,x,y,r,g,b,h,s,v
20373,78,171,92,105,23,0.193089430530866,0.7809523940086365,105
20374,78,172,91,106,25,0.19753086318572363,0.7641509175300598,106
20375,78,173,89,104,23,0.19753086318572363,0.7788461446762085,104
20376,78,174,88,102,23,0.19620253145694733,0.7745097875595093,102
20377,78,175,85,102,22,0.20208333432674408,0.7843137383460999,102
20378,78,176,82,105,25,0.21458333233992258,0.761904776096344,105
20379,78,177,80,107,26,0.2222222238779068,0.7570093274116516,107
20380,78,178,84,108,30,0.21794871985912323,0.7222222089767456,108
20381,78,179,85,109,31,0.21794871985912323,0.7155963182449341,109
20382,78,180,85,108,30,0.21581196784973145,0.7222222089767456,108
20383,78,181,82,105,27,0.21581196784973145,0.7428571581840515,105
20384,78,182,80,101,24,0.21212121347586313,0.7623762488365173,101
20385,78,183,79,97,21,0.20614035179217657,0.7835051417350769,97
20386,78,184,83,99,24,0.2022222230831782,0.7575757503509521,99
20387,78,185,80,96,21,0.2022222230831782,0.78125,96
20388,78,186,78,92,15,0.19696969787279764,0.8369565010070801,92
20389,78,187,75,89,10,0.19620253145694733,0.8876404762268066,89
20390,78,188,75,88,9,0.19409282753864923,0.8977272510528564,88
20391,78,189,76,89,9,0.19374999900658926,0.898876428604126,89
20392,78,190,78,91,9,0.193089430530866,0.901098906993866,91
20393,78,191,90,88,3,0.16283525029818216,0.9666666388511658,90
20394,78,192,112,78,0,0.11607142289479573,1.0,112
20395,78,193,149,92,2,0.10204081734021504,0.9865771532058716,149
20396,78,194,188,114,27,0.09006211161613464,0.8563829660415649,188
20397,78,195,220,123,42,0.07584269841512044,0.8090909123420715,220
20398,78,196,240,118,43,0.0634517769018809,0.8208333253860474,240
20399,78,197,251,107,37,0.054517130057017006,0.8525896668434143,251
20400,78,198,255,98,35,0.04772727688153585,0.8627451062202454,255
20401,78,199,255,96,36,0.045662105083465576,0.8588235378265381,255
20402,78,200,255,89,37,0.0397553543249766,0.8549019694328308,255
20403,78,201,255,87,37,0.038226296504338585,0.8549019694328308,255
20404,78,202,247,89,42,0.03821138540903727,0.829959511756897,247
20405,78,203,231,90,45,0.040322581926981606,0.8051947951316833,231
20406,78,204,194,75,33,0.0434782604376475,0.8298969268798828,194
20407,78,205,142,41,0,0.04812206824620565,1.0,142
20408,78,206,114,29,0,0.042397658030192055,1.0,114
20409,78,207,140,50,0,0.059523810942967735,1.0,140
20410,78,208,204,91,21,0.06375227371851604,0.8970588445663452,204
20411,78,209,209,82,5,0.06290850043296814,0.9760765433311462,209
20412,78,210,215,78,6,0.05741627017656962,0.9720930457115173,215
20413,78,211,223,82,13,0.054761906464894615,0.9417040348052979,223
20414,78,212,226,78,14,0.05031446615854899,0.9380530714988708,226
20415,78,213,222,72,11,0.04818325241406759,0.9504504799842834,222
20416,78,214,225,75,14,0.04818325241406759,0.9377777576446533,225
20417,78,215,232,87,24,0.050480773051579796,0.8965517282485962,232
20418,78,216,229,85,22,0.05072463552157084,0.903930127620697,229
20419,78,217,226,87,20,0.05420711636543274,0.9115044474601746,226
20420,78,218,226,89,17,0.05741627017656962,0.9247787594795227,226
20421,78,219,227,91,15,0.059748431046803795,0.933920681476593,227
20422,78,220,231,89,13,0.058103978633880615,0.9437229633331299,231
20423,78,221,235,90,11,0.058779766162236534,0.9531915187835693,235
20424,78,222,239,90,10,0.05822416146596273,0.9581589698791504,239
20425,78,223,239,90,8,0.059163063764572144,0.9665272235870361,239
20426,78,224,237,93,7,0.06231884161631266,0.9704641103744507,237
20427,78,225,235,94,6,0.06404658158620198,0.9744681119918823,235
20428,78,226,235,94,6,0.06404658158620198,0.9744681119918823,235
20429,78,227,235,94,6,0.06404658158620198,0.9744681119918823,235
20430,78,228,237,93,7,0.06231884161631266,0.9704641103744507,237
20431,78,229,237,93,7,0.06231884161631266,0.9704641103744507,237
20432,78,230,237,92,9,0.06067251165707906,0.9620253443717957,237
20433,78,231,237,92,9,0.06067251165707906,0.9620253443717957,237
20434,78,232,234,89,10,0.058779766162236534,0.9572649598121643,234
20435,78,233,232,87,8,0.058779766162236534,0.9655172228813171,232
20436,78,234,230,84,7,0.057548582553863525,0.969565212726593,230
20437,78,235,226,80,3,0.057548582553863525,0.9867256879806519,226
20438,78,236,223,77,2,0.05656108260154724,0.9910314083099365,223
20439,78,237,219,73,0,0.0555555522441864,1.0,219
20440,78,238,217,71,0,0.054531494776407875,1.0,217
20441,78,239,216,69,0,0.05324073632558187,1.0,216
20442,78,240,216,65,0,0.05015431841214498,1.0,216
20443,78,241,213,59,0,0.04616588354110718,1.0,213
20444,78,242,208,56,0,0.04487179716428121,1.0,208
20445,78,243,208,57,4,0.04330065846443176,0.9807692170143127,208
20446,78,244,212,61,18,0.036941577990849815,0.9150943160057068,212
20447,78,245,213,64,22,0.036649217208226524,0.8967136144638062,213
20448,78,246,211,63,17,0.039518902699152626,0.9194312691688538,211
20449,78,247,208,61,7,0.04477612177530924,0.9663461446762085,208
20450,78,248,209,65,2,0.05072463552157084,0.9904305934906006,209
20451,78,249,196,57,0,0.04846938451131185,1.0,196
20452,78,250,195,62,0,0.05299144983291626,1.0,195
20453,78,251,184,60,0,0.05434782306353251,1.0,184
20454,78,252,178,63,16,0.04835391044616699,0.9101123809814453,178
20455,78,253,167,59,30,0.035279800494511925,0.8203592896461487,167
20456,78,254,144,42,28,0.020114938418070476,0.8055555820465088,144
20457,78,255,89,10,13,0.9936708907286326,0.8876404762268066,89
20458,78,256,62,21,39,0.9268292685349783,0.6612903475761414,62
20459,78,257,48,25,51,0.8141025640070438,0.5098039507865906,51
20460,78,258,48,25,51,0.8141025640070438,0.5098039507865906,51
20461,79,0,67,34,63,0.8535353541374207,0.49253731966018677,67
20462,79,1,71,38,67,0.8535353541374207,0.4647887349128723,71
20463,79,2,73,40,69,0.8535353541374207,0.45205479860305786,73
20464,79,3,71,38,67,0.8535353541374207,0.4647887349128723,71
20465,79,4,66,33,62,0.8535353541374207,0.5,66
20466,79,5,63,30,59,0.8535353541374207,0.523809552192688,63
20467,79,6,66,33,62,0.8535353541374207,0.5,66
20468,79,7,69,36,65,0.8535353541374207,0.47826087474823,69
20469,79,8,68,35,64,0.8535353541374207,0.4852941036224365,68
20470,79,9,68,35,64,0.8535353541374207,0.4852941036224365,68
20471,79,10,68,35,64,0.8535353541374207,0.4852941036224365,68
20472,79,11,68,35,64,0.8535353541374207,0.4852941036224365,68
20473,79,12,68,35,64,0.8535353541374207,0.4852941036224365,68
20474,79,13,68,35,64,0.8535353541374207,0.4852941036224365,68
20475,79,14,68,35,64,0.8535353541374207,0.4852941036224365,68
20476,79,15,68,35,64,0.8535353541374207,0.4852941036224365,68
20477,79,16,70,35,68,0.8428571422894796,0.5,70
20478,79,17,70,35,68,0.8428571422894796,0.5,70
20479,79,18,69,34,67,0.8428571422894796,0.5072463750839233,69
20480,79,19,68,33,66,0.8428571422894796,0.5147058963775635,68
20481,79,20,67,34,65,0.843434343735377,0.49253731966018677,67
20482,79,21,66,33,64,0.843434343735377,0.5,66
20483,79,22,65,32,63,0.843434343735377,0.5076923370361328,65
20484,79,23,65,32,63,0.843434343735377,0.5076923370361328,65
20485,79,24,63,30,59,0.8535353541374207,0.523809552192688,63
20486,79,25,61,31,59,0.8444444437821707,0.49180328845977783,61
20487,79,26,61,31,59,0.8444444437821707,0.49180328845977783,61
20488,79,27,61,31,57,0.8555555542310079,0.49180328845977783,61
20489,79,28,62,32,58,0.8555555542310079,0.4838709533214569,62
20490,79,29,62,32,58,0.8555555542310079,0.4838709533214569,62
20491,79,30,63,33,59,0.8555555542310079,0.4761904776096344,63
20492,79,31,62,34,57,0.863095243771871,0.4516128897666931,62
20493,79,32,49,24,43,0.8733333349227905,0.5102040767669678,49
20494,79,33,52,31,36,0.960317462682724,0.4038461446762085,52
20495,79,34,64,49,30,0.09313725431760152,0.53125,64
20496,79,35,84,75,32,0.1378205120563507,0.6190476417541504,84
20497,79,36,104,103,36,0.16421568393707275,0.6538461446762085,104
20498,79,37,114,118,31,0.17432950188716254,0.7372881174087524,118
20499,79,38,107,117,20,0.18384879703323045,0.8290598392486572,117
20500,79,39,98,110,10,0.18666666621963182,0.9090909361839294,110
20501,79,40,105,116,24,0.18659420311450958,0.7931034564971924,116
20502,79,41,105,115,29,0.18604651217659315,0.747826099395752,115
20503,79,42,106,114,37,0.18398268396655718,0.6754385828971863,114
20504,79,43,108,114,40,0.18018017957607904,0.6491228342056274,114
20505,79,44,109,115,41,0.18018017957607904,0.643478274345398,115
20506,79,45,111,115,38,0.17532467531661192,0.6695652008056641,115
20507,79,46,113,116,35,0.17283950621883074,0.6982758641242981,116
20508,79,47,113,116,37,0.17299578028420606,0.681034505367279,116
20509,79,48,121,122,52,0.16904761906092367,0.5737704634666443,122
20510,79,49,118,121,52,0.17391304361323515,0.5702479481697083,121
20511,79,50,96,102,28,0.18018017957607904,0.7254902124404907,102
20512,79,51,77,89,7,0.1910569096604983,0.9213483333587646,89
20513,79,52,79,93,6,0.19348659118016562,0.9354838728904724,93
20514,79,53,79,94,3,0.19413919498523077,0.9680851101875305,94
20515,79,54,80,95,0,0.19298245509465536,1.0,95
20516,79,55,94,108,13,0.19122806936502457,0.8796296119689941,108
20517,79,56,96,105,12,0.18279569844404855,0.8857142925262451,105
20518,79,57,93,93,7,0.16666666666666666,0.9247311949729919,93
20519,79,58,92,81,2,0.14629629254341125,0.97826087474823,92
20520,79,59,100,77,9,0.12454211711883545,0.9100000262260437,100
20521,79,60,112,77,21,0.10256409645080566,0.8125,112
20522,79,61,114,70,21,0.0878136157989502,0.8157894611358643,114
20523,79,62,107,54,14,0.07168458898862202,0.8691588640213013,107
20524,79,63,107,32,9,0.03911564747492472,0.9158878326416016,107
20525,79,64,144,37,45,0.9875389436880747,0.7430555820465088,144
20526,79,65,162,39,60,0.9715447127819061,0.7592592835426331,162
20527,79,66,169,48,67,0.9738291998704275,0.715976357460022,169
20528,79,67,168,47,62,0.9793388446172079,0.7202380895614624,168
20529,79,68,160,43,52,0.9871794879436493,0.731249988079071,160
20530,79,69,156,41,46,0.9927536249160767,0.7371794581413269,156
20531,79,70,156,43,45,0.997050146261851,0.7243589758872986,156
20532,79,71,159,47,46,0.0014749268690745037,0.7106918096542358,159
20533,79,72,172,62,61,0.0015015006065368652,0.645348846912384,172
20534,79,73,167,57,58,0.9984848499298096,0.658682644367218,167
20535,79,74,151,40,46,0.9909909864266714,0.7350993156433105,151
20536,79,75,153,39,47,0.9883040984471639,0.7450980544090271,153
20537,79,76,143,28,41,0.9811594188213348,0.8041958212852478,143
20538,79,77,153,38,55,0.9753623207410177,0.7516340017318726,153
20539,79,78,151,33,55,0.9689265489578247,0.7814569473266602,151
20540,79,79,162,36,60,0.9682539701461792,0.7777777910232544,162
20541,79,80,164,21,49,0.967365970214208,0.8719512224197388,164
20542,79,81,167,23,50,0.96875,0.8622754216194153,167
20543,79,82,159,28,46,0.9770992398262024,0.8238993883132935,159
20544,79,83,142,28,36,0.9883040984471639,0.8028169274330139,142
20545,79,84,120,29,26,0.005319148302078247,0.7833333611488342,120
20546,79,85,104,35,20,0.029761900504430134,0.807692289352417,104
20547,79,86,96,49,23,0.059360732634862266,0.7604166865348816,96
20548,79,87,91,63,26,0.0948717991511027,0.7142857313156128,91
20549,79,88,67,54,10,0.1286549766858419,0.8507462739944458,67
20550,79,89,68,64,16,0.15384615461031595,0.7647058963775635,68
20551,79,90,64,66,16,0.17333333318432173,0.7575757503509521,66
20552,79,91,58,60,10,0.17333333318432173,0.8333333134651184,60
20553,79,92,58,56,8,0.1599999964237213,0.8620689511299133,58
20554,79,93,62,55,9,0.14465408523877463,0.8548387289047241,62
20555,79,94,60,48,6,0.12962963183720908,0.8999999761581421,60
20556,79,95,59,36,5,0.09567900498708089,0.9152542352676392,59
20557,79,96,61,16,10,0.019607841968536377,0.8360655903816223,61
20558,79,97,68,6,11,0.986559142669042,0.9117646813392639,68
20559,79,98,81,4,12,0.9826839864253998,0.9506173133850098,81
20560,79,99,100,7,17,0.9820788502693176,0.9300000071525574,100
20561,79,100,112,4,17,0.979938268661499,0.9642857313156128,112
20562,79,101,118,0,12,0.9830508430798849,1.0,118
20563,79,102,128,4,15,0.9852150579293569,0.96875,128
20564,79,103,139,14,22,0.9893333315849304,0.8992805480957031,139
20565,79,104,147,23,31,0.9892473121484121,0.8435373902320862,147
20566,79,105,158,37,42,0.9931129515171051,0.7658227682113647,158
20567,79,106,179,56,61,0.9932249287764231,0.6871508359909058,179
20568,79,107,200,70,78,0.9897435903549194,0.6499999761581421,200
20569,79,108,211,74,84,0.9878345529238383,0.649289071559906,211
20570,79,109,214,66,80,0.9842342336972555,0.6915887594223022,214
20571,79,110,211,52,70,0.9811320801575979,0.7535545229911804,211
20572,79,111,192,52,55,0.9964285691579183,0.7291666865348816,192
20573,79,112,144,53,24,0.04027777910232544,0.8333333134651184,144
20574,79,113,154,91,40,0.07456140716870625,0.7402597665786743,154
20575,79,114,168,109,53,0.08115942279497783,0.6845238208770752,168
20576,79,115,156,105,42,0.09210526943206787,0.7307692170143127,156
20577,79,116,150,106,35,0.1028985579808553,0.7666666507720947,150
20578,79,117,158,121,41,0.11396010716756184,0.7405063509941101,158
20579,79,118,161,131,45,0.12356322010358174,0.7204968929290771,161
20580,79,119,154,127,36,0.12853107849756876,0.7662337422370911,154
20581,79,120,145,120,28,0.1310541331768036,0.8068965673446655,145
20582,79,121,135,109,16,0.13025210301081339,0.8814814686775208,135
20583,79,122,147,116,25,0.12431694070498149,0.8299319744110107,147
20584,79,123,147,112,20,0.12073491017023723,0.8639456033706665,147
20585,79,124,133,92,2,0.11450382073720296,0.9849624037742615,133
20586,79,125,154,109,18,0.11151961485544841,0.8831169009208679,154
20587,79,126,129,79,0,0.1020671824614207,1.0,129
20588,79,127,112,66,0,0.09821428855260213,1.0,112
20589,79,128,93,55,0,0.09856631358464558,1.0,93
20590,79,129,73,40,0,0.09132420023282369,1.0,73
20591,79,130,103,73,3,0.11666666467984517,0.9708737730979919,103
20592,79,131,138,110,47,0.11538461844126384,0.6594203114509583,138
20593,79,132,88,62,11,0.11038961013158162,0.875,88
20594,79,133,71,47,1,0.10952381292978923,0.98591548204422,71
20595,79,134,67,42,2,0.10256409645080566,0.9701492786407471,67
20596,79,135,64,36,0,0.09375,1.0,64
20597,79,136,61,31,0,0.08469945192337036,1.0,61
20598,79,137,64,35,0,0.09114583333333333,1.0,64
20599,79,138,80,51,7,0.10045661528905232,0.9125000238418579,80
20600,79,139,113,86,39,0.10585586229960124,0.6548672318458557,113
20601,79,140,145,123,73,0.11574073632558186,0.4965517222881317,145
20602,79,141,157,140,88,0.12560386459032694,0.4394904375076294,157
20603,79,142,144,131,79,0.13333333532015482,0.4513888955116272,144
20604,79,143,126,116,65,0.13934426506360373,0.4841269850730896,126
20605,79,144,80,72,26,0.14197530349095663,0.675000011920929,80
20606,79,145,45,38,0,0.14074074228604636,1.0,45
20607,79,146,61,55,5,0.1488095223903656,0.9180327653884888,61
20608,79,147,95,90,34,0.15300546089808145,0.6421052813529968,95
20609,79,148,90,89,24,0.16414141654968262,0.7333333492279053,90
20610,79,149,93,93,19,0.16666666666666666,0.7956989407539368,93
20611,79,150,120,124,39,0.17450980407496294,0.6854838728904724,124
20612,79,151,134,139,45,0.1755319150785605,0.6762589812278748,139
20613,79,152,130,137,34,0.17799352730313936,0.7518247961997986,137
20614,79,153,128,135,29,0.17767295613884926,0.7851851582527161,135
20615,79,154,127,135,26,0.17889908204476038,0.8074073791503906,135
20616,79,155,130,139,30,0.18042813489834467,0.7841726541519165,139
20617,79,156,133,142,35,0.18068535874287286,0.7535211443901062,142
20618,79,157,129,138,33,0.18095238134264946,0.760869562625885,138
20619,79,158,120,127,24,0.17799352730313936,0.8110235929489136,127
20620,79,159,110,118,15,0.17961165060599646,0.8728813529014587,118
20621,79,160,111,120,15,0.18095238134264946,0.875,120
20622,79,161,109,120,15,0.18412698432803154,0.875,120
20623,79,162,109,120,15,0.18412698432803154,0.875,120
20624,79,163,107,120,15,0.18730158731341362,0.875,120
20625,79,164,105,120,19,0.19141914198795953,0.8416666388511658,120
20626,79,165,104,120,22,0.19387755046288171,0.8166666626930237,120
20627,79,166,103,118,23,0.19298245509465536,0.805084764957428,118
20628,79,167,102,119,27,0.19746376822392145,0.7731092572212219,119
20629,79,168,98,117,27,0.20185185223817825,0.7692307829856873,117
20630,79,169,97,116,27,0.20224718997875848,0.767241358757019,116
20631,79,170,95,113,27,0.20155038684606552,0.76106196641922,113
20632,79,171,93,111,27,0.20238095273574194,0.7567567825317383,111
20633,79,172,92,110,28,0.20325203239917755,0.7454545497894287,110
20634,79,173,93,110,30,0.20208333432674408,0.7272727489471436,110
20635,79,174,93,110,30,0.20208333432674408,0.7272727489471436,110
20636,79,175,91,113,31,0.21138211588064829,0.7256637215614319,113
20637,79,176,85,112,31,0.2222222238779068,0.7232142686843872,112
20638,79,177,82,111,29,0.2256097545226415,0.7387387156486511,111
20639,79,178,80,107,28,0.22362868984540304,0.7383177280426025,107
20640,79,179,79,103,25,0.21794871985912323,0.7572815418243408,103
20641,79,180,80,101,24,0.21212121347586313,0.7623762488365173,101
20642,79,181,84,102,26,0.20614035179217657,0.7450980544090271,102
20643,79,182,89,103,28,0.19777777791023254,0.7281553149223328,103
20644,79,183,92,104,30,0.19369369248549143,0.7115384340286255,104
20645,79,184,90,98,25,0.1849315067132314,0.7448979616165161,98
20646,79,185,88,94,20,0.18018017957607904,0.7872340679168701,94
20647,79,186,85,89,13,0.17543859655658403,0.8539325594902039,89
20648,79,187,82,85,8,0.17316017299890518,0.9058823585510254,85
20649,79,188,81,82,4,0.1688034188312789,0.9512194991111755,82
20650,79,189,81,82,2,0.1687500000310441,0.9756097793579102,82
20651,79,190,83,85,2,0.17068273077408472,0.9764705896377563,85
20652,79,191,98,82,0,0.13945578535397848,1.0,98
20653,79,192,160,113,21,0.11031174659729004,0.8687499761581421,160
20654,79,193,190,120,25,0.09595959385236104,0.8684210777282715,190
20655,79,194,216,128,39,0.08380415042241414,0.8194444179534912,216
20656,79,195,235,126,44,0.07155323028564453,0.8127659559249878,235
20657,79,196,244,112,37,0.060386468966801964,0.8483606576919556,244
20658,79,197,250,97,29,0.05128204822540283,0.8840000033378601,250
20659,79,198,255,88,28,0.04405285914738973,0.8901960849761963,255
20660,79,199,255,86,31,0.04092262188593546,0.8784313797950745,255
20661,79,200,255,85,35,0.03787879149119059,0.8627451062202454,255
20662,79,201,255,79,32,0.03512705365816752,0.8745098114013672,255
20663,79,202,230,63,18,0.03537736336390177,0.9217391014099121,230
20664,79,203,219,68,23,0.03826530774434408,0.8949771523475647,219
20665,79,204,199,68,22,0.043314496676127114,0.8894472122192383,199
20666,79,205,162,47,2,0.046875,0.9876543283462524,162
20667,79,206,145,44,0,0.05057470997174581,1.0,145
20668,79,207,150,54,0,0.06000000238418579,1.0,150
20669,79,208,191,83,11,0.06666666269302368,0.9424083828926086,191
20670,79,209,193,78,0,0.06735751032829285,1.0,193
20671,79,210,200,78,3,0.0634517769018809,0.9850000143051147,200
20672,79,211,212,84,13,0.05946398774782816,0.9386792182922363,212
20673,79,212,215,80,14,0.054726372162501015,0.934883713722229,215
20674,79,213,210,71,6,0.05310457944869995,0.9714285731315613,210
20675,79,214,217,75,13,0.05065359671910604,0.940092146396637,217
20676,79,215,230,88,26,0.05065359671910604,0.886956512928009,230
20677,79,216,225,86,21,0.05310457944869995,0.9066666960716248,225
20678,79,217,224,87,19,0.05528454979260763,0.9151785969734192,224
20679,79,218,223,89,16,0.05877617001533508,0.9282511472702026,223
20680,79,219,225,89,13,0.059748431046803795,0.9422222375869751,225
20681,79,220,227,90,12,0.06046511729558309,0.9471365809440613,227
20682,79,221,230,91,10,0.06136363744735718,0.95652174949646,230
20683,79,222,232,91,9,0.0612855056921641,0.9612069129943848,232
20684,79,223,233,91,7,0.06194689869880676,0.9699570536613464,233
20685,79,224,234,92,6,0.0628654956817627,0.9743589758872986,234
20686,79,225,234,92,6,0.0628654956817627,0.9743589758872986,234
20687,79,226,234,92,6,0.0628654956817627,0.9743589758872986,234
20688,79,227,234,92,6,0.0628654956817627,0.9743589758872986,234
20689,79,228,234,92,8,0.06194689869880676,0.9658119678497314,234
20690,79,229,234,92,8,0.06194689869880676,0.9658119678497314,234
20691,79,230,234,92,8,0.06194689869880676,0.9658119678497314,234
20692,79,231,234,92,10,0.06101190050443014,0.9572649598121643,234
20693,79,232,232,89,10,0.059309313694636025,0.9568965435028076,232
20694,79,233,230,87,8,0.059309313694636025,0.9652174115180969,230
20695,79,234,227,84,6,0.05882352590560913,0.9735682606697083,227
20696,79,235,224,81,3,0.05882352590560913,0.9866071343421936,224
20697,79,236,220,77,1,0.057838658491770424,0.9954545497894287,220
20698,79,237,217,74,0,0.05683564146359762,1.0,217
20699,79,238,214,71,0,0.05529595414797465,1.0,214
20700,79,239,213,70,0,0.05477308233579,1.0,213
20701,79,240,212,65,0,0.05110063155492147,1.0,212
20702,79,241,210,59,0,0.046825399001439415,1.0,210
20703,79,242,205,55,0,0.044715444246927895,1.0,205
20704,79,243,206,56,3,0.0435139536857605,0.9854369163513184,206
20705,79,244,211,60,15,0.03826530774434408,0.928909957408905,211
20706,79,245,212,64,18,0.039518902699152626,0.9150943160057068,212
20707,79,246,210,62,14,0.04081632693608602,0.9333333373069763,210
20708,79,247,206,61,8,0.04461279511451721,0.9611650705337524,206
20709,79,248,206,66,4,0.05115512013435364,0.9805825352668762,206
20710,79,249,191,56,0,0.04886561632156372,1.0,191
20711,79,250,194,65,0,0.055841922760009766,1.0,194
20712,79,251,180,57,0,0.052777777115503945,1.0,180
20713,79,252,182,65,21,0.04554865757624308,0.8846153616905212,182
20714,79,253,169,58,28,0.035460988680521645,0.834319531917572,169
20715,79,254,153,46,28,0.023999998966852825,0.8169934749603271,153
20716,79,255,94,8,7,0.0019157131512959797,0.9255319237709045,94
20717,79,256,66,19,37,0.9361702104409536,0.7121211886405945,66
20718,79,257,50,24,49,0.8397435943285624,0.5199999809265137,50
20719,79,258,50,24,51,0.8271604937811693,0.529411792755127,51
20720,80,0,64,31,60,0.8535353541374207,0.515625,64
20721,80,1,66,33,62,0.8535353541374207,0.5,66
20722,80,2,68,35,64,0.8535353541374207,0.4852941036224365,68
20723,80,3,70,37,66,0.8535353541374207,0.4714285731315613,70
20724,80,4,70,37,66,0.8535353541374207,0.4714285731315613,70
20725,80,5,68,35,64,0.8535353541374207,0.4852941036224365,68
20726,80,6,66,33,62,0.8535353541374207,0.5,66
20727,80,7,64,31,60,0.8535353541374207,0.515625,64
20728,80,8,68,35,64,0.8535353541374207,0.4852941036224365,68
20729,80,9,68,35,64,0.8535353541374207,0.4852941036224365,68
20730,80,10,68,35,64,0.8535353541374207,0.4852941036224365,68
20731,80,11,68,35,64,0.8535353541374207,0.4852941036224365,68
20732,80,12,68,35,64,0.8535353541374207,0.4852941036224365,68
20733,80,13,68,35,64,0.8535353541374207,0.4852941036224365,68
20734,80,14,68,35,64,0.8535353541374207,0.4852941036224365,68
20735,80,15,69,34,66,0.8476190467675527,0.5072463750839233,69
20736,80,16,71,33,74,0.8211382118364176,0.5540540814399719,74
20737,80,17,71,32,76,0.8143939388295015,0.5789473652839661,76
20738,80,18,70,32,73,0.8211382118364176,0.5616438388824463,73
20739,80,19,68,30,71,0.8211382118364176,0.577464759349823,71
20740,80,20,66,30,68,0.824561403443416,0.5588235259056091,68
20741,80,21,65,29,65,0.8333333333333334,0.5538461804389954,65
20742,80,22,63,29,64,0.8285714285448194,0.546875,64
20743,80,23,63,29,62,0.8382352987925211,0.5396825671195984,63
20744,80,24,62,31,62,0.8333333333333334,0.5,62
20745,80,25,54,25,53,0.8390804628531138,0.5370370149612427,54
20746,80,26,50,24,49,0.8397435943285624,0.5199999809265137,50
20747,80,27,58,33,55,0.8533333341280619,0.43103447556495667,58
20748,80,28,69,45,67,0.847222218910853,0.3478260934352875,69
20749,80,29,73,49,71,0.847222218910853,0.3287671208381653,73
20750,80,30,66,43,63,0.8550724585851034,0.3484848439693451,66
20751,80,31,56,32,54,0.847222218910853,0.4285714328289032,56
20752,80,32,60,36,62,0.8205128200352192,0.4193548262119293,62
20753,80,33,57,34,50,0.8840579688549042,0.4035087823867798,57
20754,80,34,65,48,38,0.06172839800516764,0.4153846204280853,65
20755,80,35,83,75,36,0.13829787572224936,0.5662650465965271,83
20756,80,36,97,98,30,0.16911764706795415,0.6938775777816772,98
20757,80,37,102,108,20,0.17803030336896578,0.8148148059844971,108
20758,80,38,103,115,15,0.18666666621963182,0.8695651888847351,115
20759,80,39,106,121,18,0.19093851248423258,0.8512396812438965,121
20760,80,40,101,115,18,0.1907216484347979,0.843478262424469,115
20761,80,41,105,115,26,0.18539325892925262,0.7739130258560181,115
20762,80,42,107,116,35,0.1851851853231589,0.6982758641242981,116
20763,80,43,110,117,37,0.18124999975164732,0.6837607026100159,117
20764,80,44,112,116,32,0.1746031747510036,0.7241379022598267,116
20765,80,45,111,114,25,0.17228464409708977,0.780701756477356,114
20766,80,46,111,113,16,0.17010309267789125,0.8584070801734924,113
20767,80,47,110,109,17,0.16487455368041992,0.8454545736312866,110
20768,80,48,108,102,28,0.15416666865348816,0.7407407164573669,108
20769,80,49,103,98,30,0.155251145362854,0.708737850189209,103
20770,80,50,94,96,21,0.1711111112187306,0.78125,96
20771,80,51,86,94,11,0.1827309230963389,0.8829787373542786,94
20772,80,52,79,93,5,0.19318181773026785,0.9462365508079529,93
20773,80,53,74,94,0,0.20212766031424204,1.0,94
20774,80,54,74,94,0,0.20212766031424204,1.0,94
20775,80,55,77,95,0,0.19824561476707458,1.0,95
20776,80,56,101,112,20,0.18659420311450958,0.8214285969734192,112
20777,80,57,93,92,9,0.164682537317276,0.9032257795333862,93
20778,80,58,91,77,6,0.13921568791071573,0.9340659379959106,91
20779,80,59,103,72,17,0.10658914844195048,0.8349514603614807,103
20780,80,60,111,63,23,0.07575757304827373,0.792792797088623,111
20781,80,61,108,47,19,0.052434454361597695,0.8240740895271301,108
20782,80,62,109,38,20,0.03370786706606547,0.8165137767791748,109
20783,80,63,122,35,28,0.012411346038182577,0.7704917788505554,122
20784,80,64,167,58,63,0.9923547406991323,0.652694582939148,167
20785,80,65,163,46,55,0.9871794879436493,0.7177914381027222,163
20786,80,66,162,46,55,0.9870689610640208,0.7160493731498718,162
20787,80,67,169,53,62,0.9870689610640208,0.6863905191421509,169
20788,80,68,166,51,58,0.9898550709088644,0.6927710771560669,166
20789,80,69,158,45,51,0.991150438785553,0.7151898741722107,158
20790,80,70,158,45,49,0.994100292523702,0.7151898741722107,158
20791,80,71,161,51,54,0.9954545497894287,0.6832298040390015,161
20792,80,72,180,69,75,0.9909909864266714,0.6166666746139526,180
20793,80,73,167,56,62,0.9909909864266714,0.6646706461906433,167
20794,80,74,153,42,49,0.9894894858201345,0.7254902124404907,153
20795,80,75,149,39,48,0.9863636394341787,0.7382550239562988,149
20796,80,76,154,44,53,0.9863636394341787,0.7142857313156128,154
20797,80,77,156,46,57,0.9833333293596903,0.7051281929016113,156
20798,80,78,150,40,53,0.9803030292193095,0.7333333492279053,150
20799,80,79,147,29,45,0.9774011274178823,0.8027210831642151,147
20800,80,80,160,28,49,0.9734848439693451,0.824999988079071,160
20801,80,81,168,32,52,0.9754901925722758,0.8095238208770752,168
20802,80,82,159,33,47,0.9814814825852712,0.7924528121948242,159
20803,80,83,141,28,34,0.991150438785553,0.8014184236526489,141
20804,80,84,125,30,26,0.006734003623326619,0.7919999957084656,125
20805,80,85,113,37,23,0.02592592438062032,0.7964601516723633,113
20806,80,86,95,41,17,0.05128204822540283,0.821052610874176,95
